,ppid,radius,yawrate_offset,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt
642,1,80,0,3,68.65560795114271,0,41.52672576904297,70.1939697265625,61.23420715332031,0.16599999368190765,5.809999778866768,0.09726148737287121,0.13392287927672442,0.016740359909590552
643,1,80,0,3,68.67224839653807,0,41.64342498779297,70.2580337524414,61.33088302612305,0.16599999368190765,5.809999778866768,0.09668449164008484,0.13312839286743383,0.01664104910842923
644,1,80,0,3,68.6888604674188,0,41.76002883911133,70.32179260253906,61.427398681640625,0.16599999368190765,5.809999778866768,0.09651612814369984,0.13289656704603203,0.016612070880754004
645,1,80,0,3,68.7057460203234,0,41.87833023071289,70.38622283935547,61.525230407714844,0.16599999368190765,5.809999778866768,0.0978314679598992,0.1347077062766857,0.016838463284585714
646,1,80,0,3,68.72223463187991,0,41.99461364746094,70.44929504394531,61.62131118774414,0.16599999368190765,5.809999778866768,0.09607417396537958,0.13228802426442599,0.016536003033053248
647,1,80,0,3,68.73890164065065,0,42.11192321777344,70.51266479492188,61.718143463134766,0.16599999368190765,5.809999778866768,0.09683356348598517,0.13333365531366326,0.016666706914207907
648,1,80,0,3,68.75558162925256,0,42.229427337646484,70.57588195800781,61.81504821777344,0.16599999368190765,5.809999778866768,0.09690371494282601,0.13343024940593295,0.01667878117574162
649,1,80,0,3,68.7721897759983,0,42.3465461730957,70.63864135742188,61.91154098510742,0.16599999368190765,5.809999778866768,0.0964985902794277,0.13287241852287934,0.016609052315359918
650,1,80,0,3,68.78884772907288,0,42.464111328125,70.70138549804688,62.00832748413086,0.16599999368190765,5.809999778866768,0.0967809498933339,0.13326120974443256,0.01665765121805407
651,1,80,0,3,68.80563789531132,0,42.58269500732422,70.76441192626953,62.105857849121094,0.16599999368190765,5.809999778866768,0.09752981669534319,0.13429235167973275,0.016786543959966593
652,1,80,0,3,68.82220015986323,0,42.69982147216797,70.826416015625,62.20210266113281,0.16599999368190765,5.809999778866768,0.09624604503468506,0.13252467979054927,0.01656558497381866
653,1,80,0,3,68.83885328323319,0,42.81767654418945,70.8885498046875,62.298858642578125,0.16599999368190765,5.809999778866768,0.09675815066984617,0.13322981666442502,0.016653727083053127
654,1,80,0,3,68.85556979647625,0,42.93600845336914,70.95067596435547,62.39591979980469,0.16599999368190765,5.809999778866768,0.09706506329361776,0.13365241581823284,0.016706551977279105
655,1,80,0,3,68.87220994001507,0,43.05403137207031,71.01239013671875,62.49264144897461,0.16599999368190765,5.809999778866768,0.0967248287278447,0.13318393447059407,0.01664799180882426
656,1,80,0,3,68.8888524984062,0,43.17213439941406,71.07389068603516,62.589351654052734,0.16599999368190765,5.809999778866768,0.09670378329073466,0.13315495624283358,0.016644369530354197
657,1,80,0,3,68.90559919730309,0,43.29106521606445,71.13556671142578,62.68665313720703,0.16599999368190765,5.809999778866768,0.0972983168877106,0.13397359117516316,0.016746698896895396
658,1,80,0,3,68.92225926337345,0,43.40946960449219,71.19671630859375,62.78342819213867,0.16599999368190765,5.809999778866768,0.0967809498933339,0.13326120974443256,0.01665765121805407
659,1,80,0,3,68.93886952311496,0,43.52764892578125,71.25749969482422,62.87994384765625,0.16599999368190765,5.809999778866768,0.0965143743572396,0.1328941521936713,0.01661176902420891
660,1,80,0,3,68.95563523897378,0,43.647037506103516,71.31864929199219,62.977359771728516,0.16599999368190765,5.809999778866768,0.09741757436436481,0.13413780113205576,0.01676722514150697
661,1,80,0,3,68.9723004366053,0,43.76576614379883,71.37920379638672,63.07415771484375,0.16599999368190765,5.809999778866768,0.09679498018468555,0.13328052856286376,0.01666006607035797
662,1,80,0,3,68.98886330487028,0,43.883934020996094,71.43921661376953,63.170413970947266,0.16599999368190765,5.809999778866768,0.09625306018044345,0.13253433919987856,0.01656679239998482
663,1,80,0,3,69.00560577777563,0,44.003440856933594,71.49966430664062,63.267669677734375,0.16599999368190765,5.809999778866768,0.09726148737287121,0.13392287927672442,0.016740359909590552
664,1,80,0,3,69.02221150966906,0,44.12211990356445,71.55944061279297,63.36417770385742,0.16599999368190765,5.809999778866768,0.09650560542510353,0.13288207793209494,0.016610259741511868
665,1,80,0,3,69.0389325507602,0,44.24164581298828,71.619384765625,63.46128845214844,0.16599999368190765,5.809999778866768,0.09711066174059321,0.13371520197824793,0.01671440024728099
666,1,80,0,3,69.05550900256941,0,44.36024856567383,71.67861938476562,63.55757141113281,0.16599999368190765,5.809999778866768,0.09627936697668653,0.13257056198438022,0.016571320248047527
667,1,80,0,3,69.07219774501091,0,44.4798583984375,71.73810577392578,63.654579162597656,0.16599999368190765,5.809999778866768,0.0970159572738044,0.13358479995360995,0.016698099994201243
668,1,80,0,3,69.08885660365512,0,44.59929275512695,71.79724884033203,63.751380920410156,0.16599999368190765,5.809999778866768,0.09679322639830788,0.1332781137106167,0.01665976421382709
669,1,80,0,3,69.10552874398702,0,44.71876907348633,71.85616302490234,63.84812545776367,0.16599999368190765,5.809999778866768,0.0967458741648722,0.13321291269824087,0.01665161408728011
670,1,80,0,3,69.1221803580743,0,44.83849334716797,71.91494750976562,63.94499206542969,0.16599999368190765,5.809999778866768,0.09686513164160897,0.13337712265524715,0.016672140331905894
671,1,80,0,3,69.13889566389119,0,44.9586296081543,71.97368621826172,64.0421142578125,0.16599999368190765,5.809999778866768,0.09711767688626904,0.13372486138746353,0.016715607673432942
672,1,80,0,3,69.1555545225354,0,45.078369140625,72.03197479248047,64.13882446289062,0.16599999368190765,5.809999778866768,0.09671781358208631,0.13317427506126478,0.016646784382658097
